survey_id,date,elevation_date,latitude,longitude,elevation,thickness,thickness_uncertainty,flag,rgi_id,x_proj,y_proj,i_grid,j_grid,ij_grid
197,2011-03-31,2011-03-31,45.9871968,7.2989017,2660.0,145,,,RGI60-11.02766,605.7920055712076,5092625.000095923,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9872033,7.2989106,2660.0,145,,,RGI60-11.02766,606.4812411115062,5092625.7223565895,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9872098,7.2989194,2660.0,145,,,RGI60-11.02766,607.1627314751569,5092626.444616571,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9872164,7.2989282,2660.0,145,,,RGI60-11.02766,607.8442205847236,5092627.177987291,121,118,0121_0118
197,2011-03-31,2011-03-31,45.987223,7.298937,2660.0,145,,,RGI60-11.02766,608.525709532159,5092627.9113580845,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9872296,7.2989459,2660.0,145,,,RGI60-11.02766,609.2149433303523,5092628.6447297195,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9872361,7.2989546,2660.0,145,,,RGI60-11.02766,609.8886880394635,5092629.366989241,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9872427,7.2989634,2660.0,145,,,RGI60-11.02766,610.5701765022242,5092630.100360265,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9872493,7.2989723,2660.0,145,,,RGI60-11.02766,611.2594098128718,5092630.833732131,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9872558,7.2989811,2660.0,145,,,RGI60-11.02766,611.9408990524809,5092631.555992645,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9872624,7.2989899,2660.0,145,,,RGI60-11.02766,612.6223870295228,5092632.289363898,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9872689,7.2989987,2660.0,145,,,RGI60-11.02766,613.3038759490431,5092633.011624565,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9872755,7.2990076,2660.0,145,,,RGI60-11.02766,613.993108609414,5092633.744996742,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9872821,7.2990163,2660.0,145,,,RGI60-11.02766,614.6668510954161,5092634.478367451,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9872887,7.2990252,2660.0,145,,,RGI60-11.02766,615.3560834300521,5092635.211739779,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9872953,7.299034,2660.0,145,,,RGI60-11.02766,616.0375705972349,5092635.9451114135,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9873017,7.2990429,2659.0,145,,,RGI60-11.02766,616.7268048261489,5092636.656262576,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9873083,7.2990516,2659.0,145,,,RGI60-11.02766,617.4005466693045,5092637.3896335885,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9873149,7.2990605,2659.0,145,,,RGI60-11.02766,618.0897783537863,5092638.1230062265,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9873215,7.2990693,2659.0,145,,,RGI60-11.02766,618.7712648745917,5092638.856378165,121,118,0121_0118
197,2011-03-31,2011-03-31,45.987328,7.2990782,2659.0,145,,,RGI60-11.02766,619.4604973476228,5092639.578640295,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9873346,7.2990869,2659.0,145,,,RGI60-11.02766,620.1342385467183,5092640.312011611,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9873412,7.2990958,2659.0,145,,,RGI60-11.02766,620.8234695798034,5092641.045384558,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9873477,7.2991046,2659.0,144,,,RGI60-11.02766,621.5049565718916,5092641.76764614,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9873543,7.2991135,2659.0,144,,,RGI60-11.02766,622.1941872794389,5092642.501019242,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9873608,7.2991222,2659.0,144,,,RGI60-11.02766,622.8679289560625,5092643.223280196,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9873674,7.2991311,2659.0,144,,,RGI60-11.02766,623.5571593389928,5092643.9566534525,121,118,0121_0118
197,2011-03-31,2011-03-31,45.987374,7.2991399,2659.0,143,,,RGI60-11.02766,624.238644565568,5092644.690026003,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9873806,7.2991488,2659.0,143,,,RGI60-11.02766,624.9278746215956,5092645.423399413,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9873872,7.2991575,2659.0,143,,,RGI60-11.02766,625.601614532569,5092646.156771331,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9873936,7.2991664,2659.0,143,,,RGI60-11.02766,626.2908465183683,5092646.867923573,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9874002,7.2991752,2659.0,143,,,RGI60-11.02766,626.9723310983187,5092647.601296429,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9874068,7.299184,2659.0,143,,,RGI60-11.02766,627.6538155165066,5092648.334669359,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9874134,7.2991928,2659.0,143,,,RGI60-11.02766,628.3352997724389,5092649.068042366,121,118,0121_0118
197,2011-03-31,2011-03-31,45.98742,7.2992017,2659.0,143,,,RGI60-11.02766,629.0245288525741,5092649.80141624,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9874265,7.2992104,2659.0,143,,,RGI60-11.02766,629.6982689324129,5092650.523677949,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9874331,7.2992193,2659.0,143,,,RGI60-11.02766,630.3874976878071,5092651.257051976,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9874396,7.2992281,2659.0,143,,,RGI60-11.02766,631.0689824324921,5092651.979314628,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9874462,7.299237,2659.0,143,,,RGI60-11.02766,631.7582108624706,5092652.71268881,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9874528,7.2992457,2659.0,143,,,RGI60-11.02766,632.4319491655698,5092653.446061482,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9874593,7.2992546,2659.0,143,,,RGI60-11.02766,633.1211784097446,5092654.168325156,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9874659,7.2992634,2659.0,142,,,RGI60-11.02766,633.8026613715671,5092654.901698775,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9874725,7.2992723,2659.0,142,,,RGI60-11.02766,634.4918891500242,5092655.635073266,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9874791,7.299281,2659.0,142,,,RGI60-11.02766,635.1656268090604,5092656.368446239,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9874856,7.2992899,2659.0,142,,,RGI60-11.02766,635.8548554066371,5092657.090710224,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9874921,7.2992987,2659.0,142,,,RGI60-11.02766,636.5363388669352,5092657.812973485,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9874987,7.2993076,2659.0,142,,,RGI60-11.02766,637.2255659953579,5092658.546348286,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9875053,7.2993163,2659.0,142,,,RGI60-11.02766,637.8993030115445,5092659.279721561,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9875119,7.2993252,2659.0,142,,,RGI60-11.02766,638.5885298141072,5092660.013096515,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9875184,7.299334,2659.0,142,,,RGI60-11.02766,639.2700126315978,5092660.735360083,121,118,0121_0118
197,2011-03-31,2011-03-31,45.987525,7.2993429,2659.0,142,,,RGI60-11.02766,639.9592391084981,5092661.468735191,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9875316,7.2993516,2658.0,142,,,RGI60-11.02766,640.632975480621,5092662.202108769,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9875381,7.2993605,2658.0,142,,,RGI60-11.02766,641.3222027864874,5092662.924373371,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9875447,7.2993693,2658.0,142,,,RGI60-11.02766,642.0036838064666,5092663.657747905,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9875512,7.2993781,2658.0,142,,,RGI60-11.02766,642.6851658215938,5092664.380011854,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9875578,7.2993869,2658.0,142,,,RGI60-11.02766,643.3666465185347,5092665.113386541,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9875644,7.2993958,2658.0,142,,,RGI60-11.02766,644.0558720195392,5092665.846762111,121,118,0121_0118
197,2011-03-31,2011-03-31,45.987571,7.2994046,2658.0,142,,,RGI60-11.02766,644.7373523916631,5092666.580136951,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9875775,7.2994134,2658.0,142,,,RGI60-11.02766,645.4188337638584,5092667.3024012055,121,118,0121_0118
197,2011-03-31,2011-03-31,45.987584,7.2994222,2658.0,142,,,RGI60-11.02766,646.1003149767453,5092668.0246655345,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9875906,7.2994311,2658.0,142,,,RGI60-11.02766,646.7895398273442,5092668.758041414,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9875972,7.2994398,2657.0,142,,,RGI60-11.02766,647.4632745917098,5092669.491415748,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9876038,7.2994487,2657.0,142,,,RGI60-11.02766,648.1524991166945,5092670.224791782,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9876103,7.2994575,2657.0,142,,,RGI60-11.02766,648.8339796865258,5092670.947056418,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9876169,7.2994664,2657.0,142,,,RGI60-11.02766,649.5232038859704,5092671.6804326065,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9876235,7.2994751,2657.0,142,,,RGI60-11.02766,650.1969380062707,5092672.413807241,121,118,0121_0118
197,2011-03-31,2011-03-31,45.98763,7.299484,2657.0,142,,,RGI60-11.02766,650.88616305166,5092673.136072922,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9876366,7.2994928,2657.0,142,,,RGI60-11.02766,651.5676418068756,5092673.869448526,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9876431,7.2995017,2657.0,142,,,RGI60-11.02766,652.2568665293164,5092674.591714361,121,118,0121_0118
197,2011-03-31,2011-03-31,45.9876497,7.2995104,2657.0,142,,,RGI60-11.02766,652.9306000066416,5092675.325089297,122,118,0122_0118
197,2011-03-31,2011-03-31,45.9876563,7.2995193,2657.0,142,,,RGI60-11.02766,653.6198232300651,5092676.058465948,122,118,0122_0118
197,2011-03-31,2011-03-31,45.9876629,7.2995281,2657.0,142,,,RGI60-11.02766,654.3013013373006,5092676.791841857,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9876695,7.299537,2657.0,142,,,RGI60-11.02766,654.9905242339421,5092677.525218664,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9876759,7.2995457,2657.0,142,,,RGI60-11.02766,655.6642594274264,5092678.236372579,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9876825,7.2995546,2657.0,142,,,RGI60-11.02766,656.3534820004429,5092678.969749538,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9876891,7.2995634,2657.0,142,,,RGI60-11.02766,657.034959461418,5092679.703125752,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9876957,7.2995723,2657.0,142,,,RGI60-11.02766,657.7241817077755,5092680.436502867,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9877022,7.299581,2657.0,143,,,RGI60-11.02766,658.3979150825496,5092681.158767746,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9877088,7.2995899,2656.0,143,,,RGI60-11.02766,659.0871370044099,5092681.892145015,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9877154,7.2995987,2656.0,143,,,RGI60-11.02766,659.7686138174042,5092682.625521533,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9877219,7.2996075,2656.0,143,,,RGI60-11.02766,660.4500916577887,5092683.347787468,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9877285,7.2996163,2656.0,143,,,RGI60-11.02766,661.1315681482359,5092684.081164138,122,117,0122_0117
197,2011-03-31,2011-03-31,45.987735,7.2996252,2656.0,143,,,RGI60-11.02766,661.8207906103165,5092684.8034310555,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9877416,7.299634,2656.0,143,,,RGI60-11.02766,662.5022667769264,5092685.53680788,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9877482,7.2996428,2656.0,144,,,RGI60-11.02766,663.1837427815256,5092686.270184779,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9877548,7.2996516,2656.0,144,,,RGI60-11.02766,663.8652186239912,5092687.003561755,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9877614,7.2996605,2656.0,144,,,RGI60-11.02766,664.5544392430452,5092687.736939642,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9877678,7.2996692,2656.0,144,,,RGI60-11.02766,665.2281722189035,5092688.448094613,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9877744,7.2996781,2656.0,144,,,RGI60-11.02766,665.917392514578,5092689.1814726535,122,117,0122_0117
197,2011-03-31,2011-03-31,45.987781,7.2996869,2656.0,144,,,RGI60-11.02766,666.5988677106582,5092689.914849937,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9877876,7.2996958,2656.0,144,,,RGI60-11.02766,667.2880876794267,5092690.648228131,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9877942,7.2997045,2655.0,145,,,RGI60-11.02766,667.9618176166636,5092691.381604728,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9878007,7.2997134,2655.0,145,,,RGI60-11.02766,668.6510384637409,5092692.103872416,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9878073,7.2997222,2655.0,145,,,RGI60-11.02766,669.332513011962,5092692.837250004,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9878138,7.2997311,2655.0,145,,,RGI60-11.02766,670.0217335359664,5092693.559517846,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9878204,7.2997398,2655.0,145,,,RGI60-11.02766,670.6954628304717,5092694.292894744,122,117,0122_0117
197,2011-03-31,2011-03-31,45.987827,7.2997486,2655.0,145,,,RGI60-11.02766,671.3769368938874,5092695.02627256,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9878335,7.2997575,2655.0,145,,,RGI60-11.02766,672.0661569340213,5092695.748540633,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9878401,7.2997662,2655.0,146,,,RGI60-11.02766,672.7398857463452,5092696.481917758,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9878467,7.2997751,2655.0,146,,,RGI60-11.02766,673.4291042515353,5092697.215296647,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9878533,7.2997839,2655.0,146,,,RGI60-11.02766,674.1105776674605,5092697.948674768,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9878598,7.2997928,2655.0,146,,,RGI60-11.02766,674.7997970608667,5092698.67094315,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9878663,7.2998015,2655.0,146,,,RGI60-11.02766,675.473526445581,5092699.393209913,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9878729,7.2998104,2655.0,146,,,RGI60-11.02766,676.1627443007302,5092700.126589112,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9878795,7.2998192,2655.0,146,,,RGI60-11.02766,676.8442170698991,5092700.859967539,122,117,0122_0117
197,2011-03-31,2011-03-31,45.9883747,7.2969165,2643.0,134,,,RGI60-11.02766,452.0283374592146,5092755.859403186,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9883792,7.2969278,2643.0,134,,,RGI60-11.02766,452.9034691324356,5092756.359447204,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9883835,7.2969391,2643.0,134,,,RGI60-11.02766,453.7786022980998,5092756.837270019,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9883879,7.2969504,2643.0,134,,,RGI60-11.02766,454.65373450938796,5092757.326203623,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9883923,7.2969616,2643.0,134,,,RGI60-11.02766,455.52112173174515,5092757.815136781,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9883967,7.2969728,2643.0,134,,,RGI60-11.02766,456.388508816519,5092758.30407006,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884011,7.2969842,2643.0,135,,,RGI60-11.02766,457.27138546223324,5092758.793004609,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884054,7.2969954,2643.0,135,,,RGI60-11.02766,458.1387730959758,5092759.270827471,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884099,7.2970067,2643.0,135,,,RGI60-11.02766,459.0139037900587,5092759.770872358,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884142,7.297018,2643.0,135,,,RGI60-11.02766,459.88903599871685,5092760.248696046,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884186,7.2970292,2643.0,135,,,RGI60-11.02766,460.756422395296,5092760.737629941,119,116,0119_0116
197,2011-03-31,2011-03-31,45.988423,7.2970405,2643.0,135,,,RGI60-11.02766,461.6315535006224,5092761.226564536,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884274,7.2970517,2643.0,135,,,RGI60-11.02766,462.49893962166686,5092761.7154986765,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884318,7.2970631,2643.0,135,,,RGI60-11.02766,463.38181529508836,5092762.204434104,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884361,7.2970743,2643.0,135,,,RGI60-11.02766,464.24920197610584,5092762.682257829,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884405,7.2970855,2643.0,135,,,RGI60-11.02766,465.1165876851035,5092763.171192339,119,116,0119_0116
197,2011-03-31,2011-03-31,45.988445,7.2970969,2643.0,135,,,RGI60-11.02766,465.9994621036744,5092763.671238802,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884493,7.2971081,2643.0,135,,,RGI60-11.02766,466.8668483757969,5092764.149062896,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884537,7.2971194,2643.0,135,,,RGI60-11.02766,467.7419785129885,5092764.637998363,119,116,0119_0116
197,2011-03-31,2011-03-31,45.988458,7.2971306,2643.0,135,,,RGI60-11.02766,468.60936451427625,5092765.115822704,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884625,7.2971419,2643.0,135,,,RGI60-11.02766,469.48449353085556,5092765.61586908,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884669,7.2971532,2644.0,136,,,RGI60-11.02766,470.3596232527202,5092766.104804918,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884712,7.2971644,2644.0,136,,,RGI60-11.02766,471.2270088449899,5092766.582629627,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884756,7.2971758,2644.0,136,,,RGI60-11.02766,472.10988313041673,5092767.071566306,119,116,0119_0116
197,2011-03-31,2011-03-31,45.98848,7.297187,2644.0,136,,,RGI60-11.02766,472.9772675996586,5092767.560501925,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884844,7.2971982,2644.0,136,,,RGI60-11.02766,473.8446519313165,5092768.049437664,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884888,7.2972095,2644.0,136,,,RGI60-11.02766,474.71978096254463,5092768.538374123,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884932,7.2972208,2644.0,136,,,RGI60-11.02766,475.59490985496143,5092769.027310707,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9884976,7.2972321,2644.0,136,,,RGI60-11.02766,476.47003860881347,5092769.516247415,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885019,7.2972433,2644.0,137,,,RGI60-11.02766,477.337423248356,5092769.994072986,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885063,7.2972545,2644.0,137,,,RGI60-11.02766,478.2048068925546,5092770.483009339,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885107,7.2972659,2644.0,137,,,RGI60-11.02766,479.0876800669988,5092770.971947021,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885151,7.2972771,2644.0,137,,,RGI60-11.02766,479.9550634349251,5092771.460883624,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885195,7.2972884,2645.0,137,,,RGI60-11.02766,480.83019149813987,5092771.9498209525,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885238,7.2972997,2645.0,137,,,RGI60-11.02766,481.70532029010104,5092772.427647742,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885283,7.2973109,2645.0,137,,,RGI60-11.02766,482.5727023769828,5092772.927695378,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885327,7.2973222,2645.0,137,,,RGI60-11.02766,483.4478300247467,5092773.416633078,119,116,0119_0116
197,2011-03-31,2011-03-31,45.988537,7.2973334,2645.0,137,,,RGI60-11.02766,484.3152135756628,5092773.894459631,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885414,7.2973448,2645.0,138,,,RGI60-11.02766,485.1980857778114,5092774.383398189,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885458,7.297356,2645.0,138,,,RGI60-11.02766,486.0654681820055,5092774.872335655,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885502,7.2973672,2645.0,138,,,RGI60-11.02766,486.93285044886176,5092775.361273241,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885546,7.2973786,2645.0,138,,,RGI60-11.02766,487.81572223371825,5092775.8502121745,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885589,7.2973898,2645.0,138,,,RGI60-11.02766,488.6831051044266,5092776.3280393435,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885634,7.2974011,2645.0,138,,,RGI60-11.02766,489.55823090405147,5092776.828088576,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885677,7.2974123,2646.0,138,,,RGI60-11.02766,490.4256135023622,5092777.305915993,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885721,7.2974235,2646.0,138,,,RGI60-11.02766,491.2929950815114,5092777.794854194,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885765,7.2974349,2646.0,138,,,RGI60-11.02766,492.1758661726752,5092778.283793753,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885809,7.2974461,2646.0,138,,,RGI60-11.02766,493.043247475675,5092778.772732202,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885853,7.2974573,2646.0,138,,,RGI60-11.02766,493.91062864121375,5092779.261670773,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885896,7.2974687,2646.0,138,,,RGI60-11.02766,494.7935002060906,5092779.739500044,119,116,0119_0116
197,2011-03-31,2011-03-31,45.988594,7.2974799,2646.0,138,,,RGI60-11.02766,495.66088109716503,5092780.228438862,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9885985,7.2974912,2646.0,138,,,RGI60-11.02766,496.5360057781336,5092780.728489088,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9886028,7.2975024,2646.0,138,,,RGI60-11.02766,497.40338728781546,5092781.206317488,119,116,0119_0116
197,2011-03-31,2011-03-31,45.9886072,7.2975137,2646.0,138,,,RGI60-11.02766,498.2785125861645,5092781.6952573,119,116,0119_0116
