        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
-1.2152951956 28.8043708801 -4.7051391602 15.8397083282 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3499479294
-1.2175092697 28.8113212585 -4.6699099541 15.8460998535 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3493213654
-1.2196098566 28.8182487488 -4.7289929390 15.8175344467 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3487224579
-1.2217804193 28.8251991272 -4.6854386330 15.8438901901 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3481073380
-1.2239031792 28.8321361542 -4.7142472267 15.8325777054 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3475074768
-1.2260082960 28.8390808105 -4.7135281563 15.8206081390 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3469085693
-1.2281012535 28.8460216522 -4.7290263176 15.8314208984 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3463153839
-1.2302293777 28.8529872894 -4.6969356537 15.8346471786 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3457126617
-1.2322536707 28.8599205017 -4.7509479523 15.8088884354 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3451395035
-1.2343478203 28.8668880463 -4.7114486694 15.8335342407 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3445453644
-1.2363877296 28.8738346100 -4.7423930168 15.8222961426 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3439664841
-1.2384221554 28.8807907104 -4.7311840057 15.8137960434 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3433904648
-1.2404426336 28.8877487183 -4.7507805824 15.8215160370 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3428153992
-1.2424795628 28.8947181702 -4.7223410606 15.8249120712 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3422393799
-1.2444329262 28.9016628265 -4.7724752426 15.8003635406 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3416862488
-1.2464454174 28.9086380005 -4.7371015549 15.8247919083 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3411140442
-1.2484152317 28.9155941010 -4.7605352402 15.8136672974 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3405561447
-1.2503733635 28.9225597382 -4.7520208359 15.8051090240 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3400001526
-1.2523001432 28.9295234680 -4.7779769897 15.8092765808 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3394546509
-1.2542816401 28.9365005493 -4.7329812050 15.8178615570 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3388929367
-1.2561589479 28.9434490204 -4.7955102921 15.7931480408 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3383607864
-1.2580987215 28.9504337311 -4.7549266815 15.8161172867 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3378114700
-1.2599850893 28.9573898315 -4.7880873680 15.7952594757 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3372745514
-1.2618747950 28.9643592834 -4.7666363716 15.7955141068 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3367404938
-1.2637270689 28.9713211060 -4.8006029129 15.8023729324 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3362140656
-1.2656345367 28.9783020020 -4.7538566589 15.8091840744 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3356723785
-1.2679409981 28.9855766296 -4.5458760262 16.4215965271 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3350200653
-1.2702955008 28.9928874969 -4.5217070580 16.4347629547 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3343515396
-1.2725991011 29.0001831055 -4.5444259644 16.4203205109 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3336992264
-1.2749116421 29.0074844360 -4.5296196938 16.4376754761 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3330440521
-1.2771791220 29.0147838593 -4.5674972534 16.4091091156 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3324012756
-1.2794781923 29.0221061707 -4.5319585800 16.4362869263 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3317470551
-1.2817164660 29.0293941498 -4.5709490776 16.4153709412 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3311138153
-1.2839856148 29.0367183685 -4.5511732101 16.4283714294 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3304700851
-1.2861852646 29.0440177917 -4.5831360817 16.4110279083 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3298444748
-1.2884266376 29.0513324738 -4.5550317764 16.4319648743 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3292102814
-1.2906223536 29.0586395264 -4.5909986496 16.4039955139 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3285875320
-1.2928373814 29.0659694672 -4.5600142479 16.4273414612 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3279600143
-1.2949876785 29.0732650757 -4.5997462273 16.4065990448 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3273506165
-1.2971632481 29.0806026459 -4.5900869370 16.4168376923 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3267326355
-1.2993077040 29.0879154205 -4.5980348587 16.4066257477 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3261241913
-1.3014533520 29.0952434540 -4.5892782211 16.4197349548 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3255167007
-1.3035613298 29.1025619507 -4.6209387779 16.3939113617 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3249187469
-1.3056856394 29.1098995209 -4.5989980698 16.4172306061 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3243160248
-1.3077625036 29.1172084808 -4.6259417534 16.3976287842 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3237276077
-1.3098635674 29.1245498657 -4.6102275848 16.4055957794 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3231315613
-1.3119310141 29.1318702698 -4.6199436188 16.3932647705 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3225450516
-1.3139982224 29.1392002106 -4.6176137924 16.4125003815 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3219585419
-1.3160424232 29.1465225220 -4.6385421753 16.3830986023 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3213806152
-1.3180925846 29.1538658142 -4.6158008575 16.4066143036 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3207988739
-1.3200961351 29.1611671448 -4.6443705559 16.3882293701 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3202304840
-1.3221156597 29.1685047150 -4.6383681297 16.3994846344 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3196582794
-1.3241242170 29.1758289337 -4.6381473541 16.3828773499 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3190879822
-1.3260977268 29.1831493378 -4.6466403008 16.4034843445 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3185272217
-1.3280941248 29.1904735565 -4.6445217133 16.3790016174 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3179626465
-1.3300627470 29.1978034973 -4.6433057785 16.4003543854 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3174037933
-1.3319905996 29.2051048279 -4.6717824936 16.3795604706 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3168573380
-1.3339372873 29.2124366760 -4.6565866470 16.3891925812 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3163061142
-1.3358831406 29.2197513580 -4.6501340866 16.3795299530 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3157539368
-1.3377647400 29.2270565033 -4.6823401451 16.3934993744 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3152198792
-1.3396834135 29.2343730927 -4.6709194183 16.3690528870 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3146762848
-1.3415774107 29.2416954041 -4.6609668732 16.3901157379 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3141384125
-1.3434307575 29.2489833832 -4.6924257278 16.3733367920 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3136119843
-1.3452973366 29.2563056946 -4.6824212074 16.3836116791 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3130846024
-1.3471602201 29.2636089325 -4.6765751839 16.3705234528 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3125562668
-1.3489609957 29.2709121704 -4.7021255493 16.3825492859 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3120470047
-1.3508083820 29.2782096863 -4.6879262924 16.3644561768 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3115205765
-1.3526157141 29.2855205536 -4.6940732002 16.3841972351 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3110084534
-1.3543889523 29.2928047180 -4.7160816193 16.3623886108 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3105058670
-1.3561829329 29.3001155853 -4.7000274658 16.3732643127 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3099985123
-1.3579782248 29.3074054718 -4.6924438477 16.3651065826 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3094873428
-1.3596998453 29.3146934509 -4.7303290367 16.3761539459 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3090000153
-1.3614593744 29.3219776154 -4.7179703712 16.3538856506 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3085012436
-1.3631999493 29.3292770386 -4.7074952126 16.3738174438 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3080081940
-1.3649052382 29.3365440369 -4.7322592735 16.3575458527 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3075237274
-1.3666180372 29.3438377380 -4.7250638008 16.3675556183 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3070392609
-1.3689452410 29.3515777588 -4.4418897629 17.0607700348 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3063783646
-1.3712215424 29.3592987061 -4.4696016312 17.0739231110 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3057327271
-1.3735268116 29.3670387268 -4.4621787071 17.0573196411 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3050785065
-1.3757889271 29.3747768402 -4.4751505852 17.0617122650 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3044376373
-1.3780454397 29.3824882507 -4.4762115479 17.0543384552 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3037986755
-1.3802900314 29.3902263641 -4.4883165359 17.0590286255 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3031616211
-1.3825341463 29.3979549408 -4.4718813896 17.0519218445 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3025255203
-1.3847317696 29.4056644440 -4.5033431053 17.0574684143 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3019008636
-1.3869661093 29.4133834839 -4.4843239784 17.0505924225 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3012685776
-1.3891403675 29.4211082458 -4.5057878494 17.0533065796 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3006515503
-1.3913215399 29.4288101196 -4.4994125366 17.0460186005 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3000345230
-1.3934904337 29.4365272522 -4.5122237206 17.0537872314 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2994174957
-1.3956488371 29.4442443848 -4.4993524551 17.0424804688 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2988061905
-1.3977644444 29.4519348145 -4.5303130150 17.0484848022 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2982063293
-1.3999160528 29.4596385956 -4.5126686096 17.0412960052 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2975959778
-1.4020129442 29.4673480988 -4.5306854248 17.0450286865 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2970008850
-1.4041192532 29.4750251770 -4.5230026245 17.0385055542 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2964038849
-1.4062069654 29.4827270508 -4.5425105095 17.0430488586 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2958116531
-1.4082745314 29.4904117584 -4.5364127159 17.0299510956 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2952251434
-1.4103298187 29.4980983734 -4.5391674042 17.0416221619 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2946434021
-1.4123785496 29.5057659149 -4.5529131889 17.0317821503 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2940616608
-1.4144110680 29.5134601593 -4.5487961769 17.0339794159 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2934865952
-1.4164301157 29.5211143494 -4.5493917465 17.0293388367 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2929143906
-1.4184334278 29.5287933350 -4.5692191124 17.0343627930 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2923450470
-1.4204348326 29.5364551544 -4.5567188263 17.0228214264 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2917776108
-1.4224112034 29.5441169739 -4.5628418922 17.0334224701 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2912178040
-1.4243679047 29.5517673492 -4.5813007355 17.0222530365 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2906637192
-1.4263048172 29.5594329834 -4.5794744492 17.0268726349 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2901134491
-1.4282507896 29.5670661926 -4.5721120834 17.0227184296 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2895622253
-1.4301691055 29.5747203827 -4.5950293541 17.0276908875 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2890176773
-1.4320783615 29.5823593140 -4.5877532959 17.0153160095 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2884759903
-1.4339723587 29.5899963379 -4.5885539055 17.0262317657 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2879381180
-1.4358524084 29.5976181030 -4.6047258377 17.0155658722 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2874059677
-1.4377057552 29.6052665710 -4.6011090279 17.0183925629 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2868804932
-1.4395673275 29.6128787994 -4.5969376564 17.0135555267 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2863531113
-1.4414029121 29.6205081940 -4.6180729866 17.0195693970 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2858324051
-1.4432432652 29.6281261444 -4.6044130325 17.0072612762 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2853097916
-1.4450497627 29.6357364655 -4.6138029099 17.0181045532 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2847986221
-1.4468510151 29.6433410645 -4.6272673607 17.0090942383 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2842884064
-1.4486297369 29.6509666443 -4.6236696243 17.0122795105 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2837820053
-1.4504066706 29.6585521698 -4.6218652725 17.0083274841 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2832784653
-1.4521564245 29.6661567688 -4.6398091316 17.0136241913 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2827825546
-1.4538981915 29.6737461090 -4.6377825737 16.9996547699 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2822895050
-1.4556385279 29.6813468933 -4.6285490990 17.0131797791 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2817945480
-1.4573608637 29.6889133453 -4.6509280205 17.0015087128 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2813072205
-1.4590585232 29.6965236664 -4.6477465630 17.0031261444 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2808256149
-1.4607647657 29.7040729523 -4.6428561211 17.0013141632 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2803421021
-1.4624192715 29.7116489410 -4.6650738716 17.0064086914 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2798728943
-1.4640709162 29.7191982269 -4.6648378372 16.9902915955 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2794046402
-1.4657369852 29.7267646790 -4.6501770020 17.0061511993 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2789325714
-1.4680298567 29.7348766327 -4.4118299484 17.7555465698 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2782821655
-1.4703001976 29.7430286407 -4.4049925804 17.7594356537 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2776374817
-1.4725463390 29.7511272430 -4.4196062088 17.7537975311 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2770013809
-1.4747939110 29.7592525482 -4.4175825119 17.7544631958 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2763633728
-1.4770367146 29.7673568726 -4.4215455055 17.7477741241 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2757282257
-1.4792315960 29.7754650116 -4.4320139885 17.7561073303 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2751054764
-1.4814511538 29.7835559845 -4.4346923828 17.7424774170 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2744770050
-1.4836508036 29.7916679382 -4.4276609421 17.7524147034 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2738513947
-1.4858137369 29.7997322083 -4.4485421181 17.7427673340 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2732400894
-1.4879747629 29.8078308105 -4.4482727051 17.7441177368 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2726268768
-1.4901205301 29.8159046173 -4.4522237778 17.7363090515 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2720174789
-1.4922425747 29.8239727020 -4.4541101456 17.7487907410 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2714157104
-1.4943758249 29.8320198059 -4.4635324478 17.7313232422 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2708110809
-1.4964863062 29.8400955200 -4.4574570656 17.7432537079 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2702121735
-1.4985513687 29.8481330872 -4.4794988632 17.7348842621 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2696266174
-1.5006338358 29.8561916351 -4.4707775116 17.7392005920 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2690362930
-1.5027041435 29.8642292023 -4.4769425392 17.7295131683 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2684497833
-1.5047211647 29.8722629547 -4.4900259972 17.7403507233 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2678785324
-1.5067631006 29.8802814484 -4.4906349182 17.7241573334 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2672986984
-1.5087925196 29.8883228302 -4.4847784042 17.7357769012 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2667226791
-1.5107834339 29.8963127136 -4.5033450127 17.7277717590 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2661590576
-1.5127819777 29.9043369293 -4.4990963936 17.7292366028 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2655925751
-1.5147552490 29.9123306274 -4.5054950714 17.7228794098 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2650327682
-1.5166980028 29.9203281403 -4.5094265938 17.7334537506 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2644824982
-1.5186468363 29.9282855988 -4.5184712410 17.7183589935 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2639284134
-1.5205831528 29.9362850189 -4.5108838081 17.7294921875 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2633800507
-1.5224794149 29.9442539215 -4.5328931808 17.7151336670 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2628421783
-1.5243741274 29.9522132874 -4.5315804482 17.7235088348 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2623043060
-1.5262789726 29.9601593018 -4.5254755020 17.7158432007 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2617654800
-1.5281376839 29.9681224823 -4.5373091698 17.7249946594 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2612380981
-1.5300049782 29.9760608673 -4.5441350937 17.7044677734 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2607069016
-1.5318585634 29.9840145111 -4.5329275131 17.7216606140 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2601823807
-1.5336546898 29.9919223785 -4.5667629242 17.7069549561 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2596721649
-1.5354759693 29.9998550415 -4.5509538651 17.7145366669 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2591571808
-1.5372884274 30.0077800751 -4.5543298721 17.7032051086 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2586450577
-1.5390769243 30.0156974792 -4.5524802208 17.7191562653 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2581357956
-1.5408598185 30.0235843658 -4.5674362183 17.6987552643 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2576303482
-1.5426051617 30.0314960480 -4.5710029602 17.7119026184 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2571344376
-1.5443419218 30.0393810272 -4.5769171715 17.7007312775 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2566423416
-1.5460934639 30.0472717285 -4.5665111542 17.7098827362 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2561464310
-1.5478088856 30.0551414490 -4.5842280388 17.6951484680 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2556600571
-1.5494924784 30.0630111694 -4.5886578560 17.7135448456 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2551832199
-1.5511834621 30.0708580017 -4.5975456238 17.6898670197 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2547025681
-1.5528699160 30.0787334442 -4.5805134773 17.7071819305 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2542257309
-1.5545083284 30.0865535736 -4.6097083092 17.6949024200 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2537593842
-1.5561872721 30.0944023132 -4.5878028870 17.7034645081 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2532835007
-1.5578335524 30.1022396088 -4.6014099121 17.6874790192 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2528171539
-1.5594229698 30.1100616455 -4.6169691086 17.7059497833 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2523679733
-1.5610482693 30.1178607941 -4.6109395027 17.6837253571 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2519073486
-1.5626626015 30.1256923676 -4.6014122963 17.6998958588 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2514486313
-1.5648025274 30.1340999603 -4.4119510651 18.4817409515 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2508411407
-1.5669599771 30.1425323486 -4.3978853226 18.4914588928 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2502298355
-1.5690855980 30.1509494781 -4.4157295227 18.4703407288 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2496261597
-1.5712258816 30.1593666077 -4.4005708694 18.4969043732 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2490205765
-1.5733277798 30.1677494049 -4.4249272346 18.4664382935 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2484235764
-1.5754333735 30.1761703491 -4.4128251076 18.4866943359 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2478265762
-1.5775001049 30.1845321655 -4.4370665550 18.4722118378 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2472400665
-1.5795954466 30.1929206848 -4.4161572456 18.4825839996 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2466478348
-1.5816401243 30.2012901306 -4.4419693947 18.4612197876 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2460670471
-1.5836830139 30.2096633911 -4.4344902039 18.4876441956 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2454872131
-1.5857099295 30.2180023193 -4.4505300522 18.4576339722 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2449121475
-1.5877550840 30.2263736725 -4.4303827286 18.4782409668 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2443313599
-1.5897346735 30.2346954346 -4.4675765038 18.4634590149 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2437715530
-1.5917378664 30.2430343628 -4.4443020821 18.4744262695 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2432022095
-1.5937033892 30.2513599396 -4.4679155350 18.4534816742 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2426462173
-1.5956742764 30.2596817017 -4.4584798813 18.4799652100 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2420854568
-1.5976165533 30.2679710388 -4.4764623642 18.4497737885 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2415370941
-1.5995662212 30.2762966156 -4.4586939812 18.4709625244 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2409839630
-1.6014667749 30.2845687866 -4.4916276932 18.4552917480 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2404451370
-1.6033976078 30.2928562164 -4.4678316116 18.4659996033 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2398977280
-1.6052838564 30.3011283875 -4.4918265343 18.4460601807 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2393608093
-1.6071532965 30.3094024658 -4.4870500565 18.4706001282 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2388315201
-1.6090158224 30.3176422119 -4.5007162094 18.4414920807 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2383041382
-1.6108955145 30.3259124756 -4.4807915688 18.4629478455 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2377700806
-1.6127138138 30.3341369629 -4.5156507492 18.4468784332 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2372550964
-1.6145466566 30.3423786163 -4.4951758385 18.4600505829 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2367353439
-1.6163582802 30.3506107330 -4.5137777328 18.4394531250 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2362222672
-1.6181660891 30.3588371277 -4.5041670799 18.4666309357 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2357101440
-1.6199359894 30.3670272827 -4.5287585258 18.4344120026 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2352085114
-1.6217079163 30.3752555847 -4.5113630295 18.4551086426 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2347049713
-1.6234506369 30.3834342957 -4.5359911919 18.4414482117 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2342109680
-1.6252118349 30.3916206360 -4.5160393715 18.4524230957 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2337121964
-1.6269346476 30.3997955322 -4.5402293205 18.4308032990 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2332239151
-1.6286529303 30.4079761505 -4.5285563469 18.4586467743 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2327346802
-1.6303508282 30.4161128998 -4.5487446785 18.4283065796 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2322530746
-1.6320627928 30.4242858887 -4.5286970139 18.4497947693 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2317695618
-1.6337054968 30.4323921204 -4.5737662315 18.4285011292 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2313022614
-1.6353753805 30.4405269623 -4.5422759056 18.4452857971 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.2308301926
