survey_id,date,elevation_date,latitude,longitude,elevation,thickness,thickness_uncertainty,flag,rgi_id,x_proj,y_proj,i_grid,j_grid,ij_grid
197,2008-02-26,2008-02-26,45.9795009,7.8704258,3486.0,57,,,RGI60-11.02773,-6.522208082638675,5091769.905595493,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795042,7.8704302,3486.0,57,,,RGI60-11.02773,-6.181379739545755,5091770.272246454,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795074,7.8704346,3486.0,57,,,RGI60-11.02773,-5.840551447584713,5091770.627786787,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795107,7.8704391,3486.0,57,,,RGI60-11.02773,-5.491977096041049,5091770.9944377765,145,137,0145_0137
197,2008-02-26,2008-02-26,45.979514,7.8704435,3486.0,57,,,RGI60-11.02773,-5.151148874278537,5091771.361088794,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795172,7.8704479,3486.0,57,,,RGI60-11.02773,-4.810320701670121,5091771.716629184,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795205,7.8704523,3486.0,57,,,RGI60-11.02773,-4.469492560406452,5091772.08328024,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795238,7.8704567,3486.0,58,,,RGI60-11.02773,-4.128664459514212,5091772.449931314,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795271,7.8704611,3486.0,58,,,RGI60-11.02773,-3.78783639923977,5091772.816582407,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795304,7.8704655,3486.0,58,,,RGI60-11.02773,-3.4470083794599495,5091773.18323352,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795337,7.87047,3486.0,58,,,RGI60-11.02773,-3.098434314309215,5091773.549884647,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795369,7.8704744,3486.0,58,,,RGI60-11.02773,-2.757606380819843,5091773.905425153,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795402,7.8704788,3486.0,58,,,RGI60-11.02773,-2.416778482370512,5091774.272076322,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795435,7.8704832,3486.0,58,,,RGI60-11.02773,-2.075950624292629,5091774.63872751,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795468,7.8704876,3486.0,58,,,RGI60-11.02773,-1.7351228068325668,5091775.005378719,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795501,7.8704921,3486.0,58,,,RGI60-11.02773,-1.3865489462884972,5091775.372029943,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795534,7.8704966,3486.0,58,,,RGI60-11.02773,-1.037975127159404,5091775.738681189,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795566,7.870501,3486.0,58,,,RGI60-11.02773,-0.697147433358605,5091776.094221809,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795599,7.8705054,3485.0,58,,,RGI60-11.02773,-0.3563197780607169,5091776.460873093,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795631,7.8705098,3485.0,59,,,RGI60-11.02773,-0.015492163408556055,5091776.816413752,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795664,7.8705142,3485.0,59,,,RGI60-11.02773,0.3253354113903918,5091777.183065075,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795698,7.8705186,3485.0,59,,,RGI60-11.02773,0.666162944618641,5091777.560827062,145,137,0145_0137
197,2008-02-26,2008-02-26,45.979573,7.870523,3485.0,59,,,RGI60-11.02773,1.0069904397506704,5091777.916367778,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795763,7.8705274,3485.0,59,,,RGI60-11.02773,1.347817893065625,5091778.283019157,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795796,7.8705319,3485.0,59,,,RGI60-11.02773,1.6963913853509462,5091778.64967056,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795828,7.8705363,3485.0,59,,,RGI60-11.02773,2.037218761006961,5091779.005211333,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795861,7.8705407,3485.0,59,,,RGI60-11.02773,2.3780460929912826,5091779.371862769,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795894,7.8705451,3485.0,59,,,RGI60-11.02773,2.71887338448092,5091779.738514226,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795927,7.8705495,3485.0,59,,,RGI60-11.02773,3.0597006355990577,5091780.105165701,145,137,0145_0137
197,2008-02-26,2008-02-26,45.979596,7.8705539,3485.0,59,,,RGI60-11.02773,3.400527846099321,5091780.471817197,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9795993,7.8705583,3485.0,59,,,RGI60-11.02773,3.7413550162280793,5091780.83846871,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796025,7.8705627,3485.0,60,,,RGI60-11.02773,4.082182153087682,5091781.1940095965,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796058,7.8705672,3485.0,60,,,RGI60-11.02773,4.430755318529007,5091781.560661154,145,137,0145_0137
197,2008-02-26,2008-02-26,45.979609,7.8705716,3485.0,60,,,RGI60-11.02773,4.771582375793655,5091781.9162020795,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796124,7.870576,3485.0,60,,,RGI60-11.02773,5.112409375507216,5091782.293964315,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796157,7.8705804,3485.0,60,,,RGI60-11.02773,5.453236343192665,5091782.660615925,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796189,7.8705848,3485.0,60,,,RGI60-11.02773,5.794063280813854,5091783.016156908,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796222,7.8705892,3485.0,60,,,RGI60-11.02773,6.134890168246612,5091783.382808555,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796255,7.8705936,3485.0,60,,,RGI60-11.02773,6.475717015184657,5091783.749460221,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796287,7.8705981,3485.0,60,,,RGI60-11.02773,6.824289906271038,5091784.105001269,145,137,0145_0137
197,2008-02-26,2008-02-26,45.979632,7.8706025,3485.0,60,,,RGI60-11.02773,7.165116672373018,5091784.471652974,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796354,7.8706069,3485.0,60,,,RGI60-11.02773,7.5059433844680905,5091784.849415344,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796386,7.8706113,3485.0,60,,,RGI60-11.02773,7.846770082969603,5091785.204956441,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796419,7.8706157,3485.0,60,,,RGI60-11.02773,8.187596727464198,5091785.5716082025,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796452,7.8706201,3485.0,61,,,RGI60-11.02773,8.52842333158724,5091785.938259984,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796484,7.8706245,3485.0,61,,,RGI60-11.02773,8.869249911058755,5091786.293801137,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796517,7.8706289,3485.0,61,,,RGI60-11.02773,9.21007643480586,5091786.660452957,145,137,0145_0137
197,2008-02-26,2008-02-26,45.979655,7.8706334,3485.0,61,,,RGI60-11.02773,9.558648986762762,5091787.027104808,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796583,7.8706378,3485.0,61,,,RGI60-11.02773,9.899475429060196,5091787.393756664,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796616,7.8706422,3485.0,61,,,RGI60-11.02773,10.240301830739686,5091787.760408541,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796648,7.8706466,3485.0,61,,,RGI60-11.02773,10.581128211095736,5091788.115949791,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796681,7.870651,3485.0,61,,,RGI60-11.02773,10.921954532399258,5091788.482601705,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796714,7.8706554,3485.0,61,,,RGI60-11.02773,11.262780813331196,5091788.849253639,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796746,7.8706598,3484.0,61,,,RGI60-11.02773,11.603607074533986,5091789.204794946,145,137,0145_0137
197,2008-02-26,2008-02-26,45.979678,7.8706642,3484.0,61,,,RGI60-11.02773,11.944433253587562,5091789.582557564,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796813,7.8706687,3484.0,61,,,RGI60-11.02773,12.293005478195507,5091789.949209571,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796845,7.8706731,3484.0,61,,,RGI60-11.02773,12.633831619308419,5091790.304750933,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796878,7.8706775,3484.0,61,,,RGI60-11.02773,12.974657697919854,5091790.671402964,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796911,7.8706819,3484.0,61,,,RGI60-11.02773,13.315483735913308,5091791.038055011,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796943,7.8706863,3484.0,61,,,RGI60-11.02773,13.65630975799608,5091791.393596433,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9796976,7.8706907,3484.0,61,,,RGI60-11.02773,13.997135715736693,5091791.76024852,145,137,0145_0137
197,2008-02-26,2008-02-26,45.979701,7.8706951,3484.0,61,,,RGI60-11.02773,14.3379616070481,5091792.13801127,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9797042,7.8706996,3484.0,62,,,RGI60-11.02773,14.686533571577385,5091792.493552768,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9797075,7.870704,3484.0,62,,,RGI60-11.02773,15.027359407250236,5091792.860204912,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9797108,7.8707084,3484.0,62,,,RGI60-11.02773,15.368185202551464,5091793.226857075,145,137,0145_0137
197,2008-02-26,2008-02-26,45.979714,7.8707128,3484.0,62,,,RGI60-11.02773,15.709010985514082,5091793.582398611,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9797173,7.8707172,3484.0,62,,,RGI60-11.02773,16.049836700439243,5091793.949050811,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9797206,7.8707216,3484.0,62,,,RGI60-11.02773,16.39066237486957,5091794.315703033,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9797239,7.870726,3484.0,62,,,RGI60-11.02773,16.731488008681893,5091794.682355272,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9797272,7.8707304,3484.0,62,,,RGI60-11.02773,17.07231360199939,5091795.049007528,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9797304,7.8707349,3484.0,62,,,RGI60-11.02773,17.420885244606037,5091795.404549181,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9797337,7.8707393,3484.0,62,,,RGI60-11.02773,17.761710757210444,5091795.771201478,145,137,0145_0137
197,2008-02-26,2008-02-26,45.979737,7.8707437,3484.0,62,,,RGI60-11.02773,18.10253622919683,5091796.137853794,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9797402,7.8707481,3484.0,62,,,RGI60-11.02773,18.443361694013372,5091796.493395482,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9797436,7.8707525,3484.0,62,,,RGI60-11.02773,18.784187051808257,5091796.871158482,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9797469,7.8707569,3484.0,62,,,RGI60-11.02773,19.125012402310105,5091797.237810856,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9797501,7.8707613,3484.0,62,,,RGI60-11.02773,19.46583774748278,5091797.593352601,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9797534,7.8707657,3484.0,62,,,RGI60-11.02773,19.806663017608486,5091797.960005012,145,137,0145_0137
197,2008-02-26,2008-02-26,45.9797567,7.8707702,3484.0,62,,,RGI60-11.02773,20.15523430200871,5091798.3266574675,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9797599,7.8707746,3484.0,62,,,RGI60-11.02773,20.496059527581643,5091798.6821992695,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9797632,7.870779,3484.0,62,,,RGI60-11.02773,20.836884676499334,5091799.048851739,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9797666,7.8707835,3484.0,62,,,RGI60-11.02773,21.185455800063618,5091799.426614898,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9797698,7.8707879,3484.0,62,,,RGI60-11.02773,21.52628090554639,5091799.782156759,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9797731,7.8707924,3484.0,62,,,RGI60-11.02773,21.874851984878603,5091800.148809313,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9797763,7.8707968,3484.0,62,,,RGI60-11.02773,22.21567701088927,5091800.504351211,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9797796,7.8708012,3484.0,62,,,RGI60-11.02773,22.55650195690262,5091800.871003775,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9797829,7.8708056,3484.0,62,,,RGI60-11.02773,22.897326862421075,5091801.23765636,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9797862,7.87081,3483.0,63,,,RGI60-11.02773,23.238151727567836,5091801.604308961,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9797895,7.8708144,3483.0,63,,,RGI60-11.02773,23.5789765522197,5091801.970961584,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9797928,7.8708188,3483.0,63,,,RGI60-11.02773,23.91980133625349,5091802.337614222,146,137,0146_0137
197,2008-02-26,2008-02-26,45.979796,7.8708232,3483.0,63,,,RGI60-11.02773,24.26062612346653,5091802.693156238,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9797993,7.8708277,3483.0,63,,,RGI60-11.02773,24.60919687595311,5091803.059808945,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798026,7.8708321,3483.0,63,,,RGI60-11.02773,24.95002153877875,5091803.426461644,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798058,7.8708365,3483.0,63,,,RGI60-11.02773,25.290846206515095,5091803.782003715,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798092,7.8708409,3483.0,63,,,RGI60-11.02773,25.631670742822124,5091804.159767098,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798125,7.8708453,3483.0,63,,,RGI60-11.02773,25.97249528403986,5091804.526419852,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798157,7.8708497,3483.0,63,,,RGI60-11.02773,26.313319832132116,5091804.881961981,146,137,0146_0137
197,2008-02-26,2008-02-26,45.979819,7.8708541,3483.0,63,,,RGI60-11.02773,26.654144293096742,5091805.248614773,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798223,7.8708585,3483.0,63,,,RGI60-11.02773,26.994968713443246,5091805.615267585,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798255,7.870863,3483.0,63,,,RGI60-11.02773,27.343539187680538,5091805.970809803,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798288,7.8708674,3483.0,63,,,RGI60-11.02773,27.684363527313767,5091806.337462654,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798321,7.8708718,3483.0,63,,,RGI60-11.02773,28.02518782632886,5091806.704115525,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798354,7.8708762,3483.0,63,,,RGI60-11.02773,28.366012084849007,5091807.070768413,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798387,7.8708806,3483.0,63,,,RGI60-11.02773,28.70683630299741,5091807.437421321,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798419,7.870885,3483.0,63,,,RGI60-11.02773,29.04766053294275,5091807.792963602,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798452,7.8708894,3483.0,63,,,RGI60-11.02773,29.388484670591616,5091808.1596165495,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798485,7.8708938,3483.0,63,,,RGI60-11.02773,29.729308767868716,5091808.526269512,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798518,7.8708983,3483.0,63,,,RGI60-11.02773,30.07787886591264,5091808.892922535,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798551,7.8709027,3483.0,63,,,RGI60-11.02773,30.418702881739645,5091809.259575538,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798584,7.8709071,3483.0,63,,,RGI60-11.02773,30.7595268569485,5091809.626228559,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798616,7.8709115,3483.0,63,,,RGI60-11.02773,31.100350847772788,5091809.981770955,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798649,7.8709159,3483.0,64,,,RGI60-11.02773,31.441174742605252,5091810.348424016,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798682,7.8709203,3483.0,64,,,RGI60-11.02773,31.781998596942767,5091810.715077096,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798714,7.8709247,3483.0,64,,,RGI60-11.02773,32.122822468736345,5091811.070619548,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798748,7.8709292,3483.0,64,,,RGI60-11.02773,32.47139222255691,5091811.448383352,146,137,0146_0137
197,2008-02-26,2008-02-26,45.979878,7.8709336,3483.0,64,,,RGI60-11.02773,32.812216014018254,5091811.803925842,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798812,7.8709381,3483.0,64,,,RGI60-11.02773,33.1607858036202,5091812.159468394,146,137,0146_0137
197,2008-02-26,2008-02-26,45.9798844,7.8709426,3483.0,64,,,RGI60-11.02773,33.50935555306183,5091812.515010966,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9798876,7.8709472,3483.0,64,,,RGI60-11.02773,33.865671298736,5091812.870553598,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9798908,7.8709517,3483.0,64,,,RGI60-11.02773,34.214240967410745,5091813.226096209,146,136,0146_0136
197,2008-02-26,2008-02-26,45.979894,7.8709563,3483.0,64,,,RGI60-11.02773,34.570556631425575,5091813.581638883,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9798972,7.8709608,3483.0,64,,,RGI60-11.02773,34.91912621933346,5091813.937181535,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799004,7.8709654,3483.0,64,,,RGI60-11.02773,35.27544180168894,5091814.292724251,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799036,7.8709699,3482.0,64,,,RGI60-11.02773,35.624011308829914,5091814.648266943,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799068,7.8709744,3482.0,64,,,RGI60-11.02773,35.97258077568736,5091815.003809655,146,136,0146_0136
197,2008-02-26,2008-02-26,45.97991,7.870979,3482.0,64,,,RGI60-11.02773,36.32889623590009,5091815.359352431,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799132,7.8709835,3482.0,64,,,RGI60-11.02773,36.6774656221138,5091815.714895183,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799164,7.8709881,3482.0,64,,,RGI60-11.02773,37.03378100054398,5091816.070438001,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799196,7.8709925,3482.0,64,,,RGI60-11.02773,37.37460427393696,5091816.425980746,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799228,7.870997,3482.0,64,,,RGI60-11.02773,37.72317353966962,5091816.781523557,146,136,0146_0136
197,2008-02-26,2008-02-26,45.979926,7.8710016,3482.0,64,,,RGI60-11.02773,38.07948879628003,5091817.137066437,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799292,7.8710061,3482.0,64,,,RGI60-11.02773,38.42805798124573,5091817.492609289,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799324,7.8710106,3482.0,64,,,RGI60-11.02773,38.77662712605103,5091817.848152162,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799356,7.8710152,3482.0,64,,,RGI60-11.02773,39.132942260395446,5091818.203695101,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799388,7.8710197,3482.0,64,,,RGI60-11.02773,39.4815113244338,5091818.559238013,146,136,0146_0136
197,2008-02-26,2008-02-26,45.979942,7.8710243,3482.0,64,,,RGI60-11.02773,39.83782637711877,5091818.914780994,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799452,7.8710288,3482.0,64,,,RGI60-11.02773,40.18639536039013,5091819.270323946,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799484,7.8710333,3482.0,65,,,RGI60-11.02773,40.53496430337792,5091819.625866917,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799516,7.8710379,3482.0,65,,,RGI60-11.02773,40.89127923392002,5091819.98140996,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799548,7.8710424,3482.0,65,,,RGI60-11.02773,41.239848096263955,5091820.336952974,146,136,0146_0136
197,2008-02-26,2008-02-26,45.979958,7.871047,3482.0,65,,,RGI60-11.02773,41.59616294502341,5091820.692496058,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799612,7.8710515,3482.0,65,,,RGI60-11.02773,41.94473172660036,5091821.0480391085,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799644,7.8710561,3482.0,65,,,RGI60-11.02773,42.30104649357714,5091821.403582235,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799676,7.8710606,3482.0,65,,,RGI60-11.02773,42.64961519438704,5091821.759125328,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799707,7.8710651,3482.0,65,,,RGI60-11.02773,42.998183932442664,5091822.103557793,146,136,0146_0136
197,2008-02-26,2008-02-26,45.979974,7.8710695,3482.0,65,,,RGI60-11.02773,43.33900645118084,5091822.470211518,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799772,7.8710741,3482.0,65,,,RGI60-11.02773,43.695321055854265,5091822.825754724,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799804,7.8710786,3482.0,65,,,RGI60-11.02773,44.04388959602252,5091823.181297896,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799836,7.8710832,3482.0,65,,,RGI60-11.02773,44.40020411903642,5091823.536841144,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799868,7.8710877,3482.0,65,,,RGI60-11.02773,44.74877257843758,5091823.892384356,146,136,0146_0136
197,2008-02-26,2008-02-26,45.97999,7.8710923,3482.0,65,,,RGI60-11.02773,45.105087019791945,5091824.247927644,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799932,7.8710968,3482.0,65,,,RGI60-11.02773,45.453655398426015,5091824.603470898,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799964,7.8711013,3482.0,65,,,RGI60-11.02773,45.802223736899656,5091824.95901417,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9799996,7.8711059,3482.0,66,,,RGI60-11.02773,46.158538055987826,5091825.31455752,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9800028,7.8711104,3482.0,66,,,RGI60-11.02773,46.50710631357116,5091825.670100832,146,136,0146_0136
197,2008-02-26,2008-02-26,45.980006,7.871115,3482.0,66,,,RGI60-11.02773,46.86342055099975,5091826.025644224,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9800092,7.8711195,3482.0,66,,,RGI60-11.02773,47.211988727939165,5091826.381187576,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9800124,7.871124,3482.0,66,,,RGI60-11.02773,47.560556864718095,5091826.73673095,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9800156,7.8711286,3481.0,66,,,RGI60-11.02773,47.91687097988042,5091827.092274403,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9800188,7.8711331,3481.0,66,,,RGI60-11.02773,48.26543903589223,5091827.4478178155,146,136,0146_0136
197,2008-02-26,2008-02-26,45.980022,7.8711377,3481.0,66,,,RGI60-11.02773,48.62175306951813,5091827.803361308,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9800252,7.8711421,3481.0,66,,,RGI60-11.02773,48.96257502743444,5091828.158904701,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9800284,7.8711466,3481.0,66,,,RGI60-11.02773,49.311142962964865,5091828.514448173,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9800316,7.8711512,3481.0,66,,,RGI60-11.02773,49.66745687464748,5091828.869991728,146,136,0146_0136
197,2008-02-26,2008-02-26,45.9800348,7.8711557,3481.0,67,,,RGI60-11.02773,50.01602472941071,5091829.22553524,146,136,0146_0136
197,2008-02-26,2008-02-26,45.980038,7.8711602,3481.0,67,,,RGI60-11.02773,50.364592544013455,5091829.581078772,146,136,0146_0136
