survey_id,date,elevation_date,latitude,longitude,elevation,thickness,thickness_uncertainty,flag,rgi_id,x_proj,y_proj,i_grid,j_grid,ij_grid
274,2008-07-23,2008-07-23,46.589429,8.388326,2379.0,138,,,RGI60-11.01238,-626.1773564494405,5159540.520290082,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589429,8.388365,2378.0,137,,,RGI60-11.01238,-623.1897228681321,5159540.51998119,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589428,8.388404,2378.0,136,,,RGI60-11.01238,-620.2021006931778,5159540.40855541,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589427,8.388443,2377.0,135,,,RGI60-11.01238,-617.2144784080733,5159540.297131109,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589427,8.388482,2377.0,135,,,RGI60-11.01238,-614.2268447170711,5159540.296826649,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589426,8.388521,2377.0,134,,,RGI60-11.01238,-611.2392222670991,5159540.185405303,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589426,8.388561,2376.0,133,,,RGI60-11.01238,-608.1749825275713,5159540.185096086,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589426,8.3886,2376.0,132,,,RGI60-11.01238,-605.1873487814552,5159540.184796096,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589426,8.388639,2376.0,131,,,RGI60-11.01238,-602.1997150353242,5159540.184497583,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589426,8.388678,2375.0,130,,,RGI60-11.01238,-599.2120812890563,5159540.184200548,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589426,8.388717,2375.0,130,,,RGI60-11.01238,-596.224447543017,5159540.183904989,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589426,8.388756,2374.0,129,,,RGI60-11.01238,-593.2368137967193,5159540.18361091,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589426,8.388795,2374.0,128,,,RGI60-11.01238,-590.2491800506505,5159540.183318305,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589426,8.388835,2374.0,127,,,RGI60-11.01238,-587.1849403108927,5159540.183019734,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589427,8.388874,2373.0,126,,,RGI60-11.01238,-584.1972958207102,5159540.293848488,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589427,8.388913,2373.0,125,,,RGI60-11.01238,-581.2096621294204,5159540.293560353,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589427,8.388952,2373.0,125,,,RGI60-11.01238,-578.2220284381162,5159540.293273697,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589428,8.388991,2372.0,124,,,RGI60-11.01238,-575.2343841676719,5159540.4041068815,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589428,8.38903,2372.0,123,,,RGI60-11.01238,-572.2467505312844,5159540.403823179,102,188,0102_0188
274,2008-07-23,2008-07-23,46.589429,8.389069,2372.0,122,,,RGI60-11.01238,-569.2591064256479,5159540.51465932,102,188,0102_0188
274,2008-07-23,2008-07-23,46.58943,8.389108,2371.0,121,,,RGI60-11.01238,-566.271462429888,5159540.625496937,103,188,0103_0188
274,2008-07-23,2008-07-23,46.58943,8.389148,2371.0,120,,,RGI60-11.01238,-563.2072229154293,5159540.6252105255,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589431,8.389187,2371.0,119,,,RGI60-11.01238,-560.219579086008,5159540.736051136,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589432,8.389226,2370.0,118,,,RGI60-11.01238,-557.2319353662197,5159540.846893223,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589433,8.389265,2370.0,117,,,RGI60-11.01238,-554.24429175643,5159540.957736788,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589434,8.389304,2370.0,116,,,RGI60-11.01238,-551.2566482566397,5159541.06858183,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589435,8.389343,2370.0,115,,,RGI60-11.01238,-548.2690048664824,5159541.179428349,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589436,8.389382,2369.0,114,,,RGI60-11.01238,-545.2813615864462,5159541.290276347,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589437,8.389421,2369.0,112,,,RGI60-11.01238,-542.2937184160434,5159541.401125819,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589438,8.389461,2369.0,111,,,RGI60-11.01238,-539.2294693789885,5159541.511969933,103,188,0103_0188
274,2008-07-23,2008-07-23,46.58944,8.3895,2368.0,110,,,RGI60-11.01238,-536.2418165679746,5159541.733940765,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589441,8.389539,2368.0,109,,,RGI60-11.01238,-533.2541737836798,5159541.844794708,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589443,8.389578,2367.0,108,,,RGI60-11.01238,-530.2665213570133,5159542.066768494,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589445,8.389617,2367.0,106,,,RGI60-11.01238,-527.2788691503588,5159542.288743757,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589447,8.389656,2366.0,105,,,RGI60-11.01238,-524.2912171632286,5159542.510720499,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589449,8.389695,2366.0,101,,,RGI60-11.01238,-521.3035653961107,5159542.732698718,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589451,8.389734,2365.0,98,,,RGI60-11.01238,-518.3159138485178,5159542.954678411,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589453,8.389773,2365.0,95,,,RGI60-11.01238,-515.3282625208149,5159543.176659586,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589455,8.389812,2364.0,94,,,RGI60-11.01238,-512.3406114130028,5159543.398642235,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589457,8.389851,2363.0,92,,,RGI60-11.01238,-509.35296052471546,5159543.620626364,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589458,8.38989,2363.0,90,,,RGI60-11.01238,-506.3653191690065,5159543.7314936025,103,188,0103_0188
274,2008-07-23,2008-07-23,46.58946,8.389929,2362.0,89,,,RGI60-11.01238,-503.37766866531206,5159543.953480687,103,188,0103_0188
274,2008-07-23,2008-07-23,46.589461,8.389968,2362.0,88,,,RGI60-11.01238,-500.39002758418314,5159544.064350881,104,188,0104_0188
274,2008-07-23,2008-07-23,46.589462,8.390007,2361.0,86,,,RGI60-11.01238,-497.40238661293307,5159544.175222553,104,188,0104_0188
274,2008-07-23,2008-07-23,46.589462,8.390047,2360.0,84,,,RGI60-11.01238,-494.33814890162313,5159544.174971068,104,188,0104_0188
274,2008-07-23,2008-07-23,46.589462,8.390086,2360.0,83,,,RGI60-11.01238,-491.3505171329011,5159544.174727368,104,188,0104_0188
274,2008-07-23,2008-07-23,46.589462,8.390125,2359.0,82,,,RGI60-11.01238,-488.3628853644104,5159544.174485145,104,188,0104_0188
274,2008-07-23,2008-07-23,46.589461,8.390164,2359.0,80,,,RGI60-11.01238,-485.37526252220226,5159544.063126035,104,188,0104_0188
274,2008-07-23,2008-07-23,46.58946,8.390203,2358.0,79,,,RGI60-11.01238,-482.3876395703344,5159543.951768401,104,188,0104_0188
274,2008-07-23,2008-07-23,46.589458,8.390242,2358.0,78,,,RGI60-11.01238,-479.4000253249663,5159543.729293879,104,188,0104_0188
274,2008-07-23,2008-07-23,46.589456,8.390281,2358.0,77,,,RGI60-11.01238,-476.4124108599257,5159543.506820834,104,188,0104_0188
274,2008-07-23,2008-07-23,46.589455,8.39032,2357.0,76,,,RGI60-11.01238,-473.4247874684567,5159543.395467634,104,188,0104_0188
274,2008-07-23,2008-07-23,46.589452,8.390359,2357.0,76,,,RGI60-11.01238,-470.43718127046026,5159543.06187918,104,188,0104_0188
274,2008-07-23,2008-07-23,46.58945,8.390398,2357.0,75,,,RGI60-11.01238,-467.4495661461574,5159542.839410568,104,188,0104_0188
274,2008-07-23,2008-07-23,46.590006,8.388256,2379.0,127,,,RGI60-11.01238,-631.5330740194435,5159604.636147743,102,187,0102_0187
274,2008-07-23,2008-07-23,46.59,8.388294,2378.0,126,,,RGI60-11.01238,-628.6221466856769,5159603.969133917,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589994,8.388332,2378.0,126,,,RGI60-11.01238,-625.7112187093205,5159603.302121492,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589988,8.388371,2378.0,123,,,RGI60-11.01238,-622.7236848889753,5159602.635102576,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589984,8.388409,2377.0,120,,,RGI60-11.01238,-619.8127328208552,5159602.190329745,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589979,8.388448,2377.0,117,,,RGI60-11.01238,-616.825186455746,5159601.634432122,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589974,8.388486,2376.0,115,,,RGI60-11.01238,-613.9142447625248,5159601.07854376,102,187,0102_0187
274,2008-07-23,2008-07-23,46.58997,8.388525,2376.0,114,,,RGI60-11.01238,-610.9266860698662,5159600.633767429,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589967,8.388564,2376.0,112,,,RGI60-11.01238,-607.9391157565678,5159600.30011095,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589964,8.388603,2376.0,110,,,RGI60-11.01238,-604.9515451136989,5159599.966455949,102,187,0102_0187
274,2008-07-23,2008-07-23,46.58996,8.388641,2376.0,108,,,RGI60-11.01238,-602.0405904532686,5159599.521691683,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589958,8.38868,2376.0,107,,,RGI60-11.01238,-599.0530080827942,5159599.299157974,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589957,8.38872,2376.0,106,,,RGI60-11.01238,-595.98880928501,5159599.18773656,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589955,8.388759,2376.0,105,,,RGI60-11.01238,-593.0012265270645,5159598.9652058445,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589954,8.388798,2376.0,104,,,RGI60-11.01238,-590.0136326983106,5159598.85379498,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589954,8.388837,2376.0,102,,,RGI60-11.01238,-587.0260279634648,5159598.853503967,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589955,8.388876,2376.0,102,,,RGI60-11.01238,-584.0384124873658,5159598.964332808,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589955,8.388915,2376.0,101,,,RGI60-11.01238,-581.050807807437,5159598.96404475,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589956,8.388954,2376.0,101,,,RGI60-11.01238,-578.0631924961464,5159599.074876544,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589958,8.388993,2376.0,100,,,RGI60-11.01238,-575.075566718332,5159599.296828191,102,187,0102_0187
274,2008-07-23,2008-07-23,46.58996,8.389032,2376.0,100,,,RGI60-11.01238,-572.0879411602864,5159599.518781315,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589962,8.389071,2376.0,100,,,RGI60-11.01238,-569.1003158220099,5159599.7407359155,102,187,0102_0187
274,2008-07-23,2008-07-23,46.589966,8.38911,2376.0,99,,,RGI60-11.01238,-566.1126698803732,5159600.184928744,103,187,0103_0187
274,2008-07-23,2008-07-23,46.589969,8.389149,2376.0,99,,,RGI60-11.01238,-563.1250347349069,5159600.518004677,103,187,0103_0187
274,2008-07-23,2008-07-23,46.589973,8.389188,2376.0,99,,,RGI60-11.01238,-560.1373896173054,5159600.962200459,103,187,0103_0187
274,2008-07-23,2008-07-23,46.589977,8.389226,2376.0,99,,,RGI60-11.01238,-557.2263501566479,5159601.406404785,103,187,0103_0187
274,2008-07-23,2008-07-23,46.589982,8.389265,2376.0,98,,,RGI60-11.01238,-554.2386957194437,5159601.961721862,103,187,0103_0187
274,2008-07-23,2008-07-23,46.589987,8.389303,2375.0,97,,,RGI60-11.01238,-551.3276470348643,5159602.517047405,103,187,0103_0187
274,2008-07-23,2008-07-23,46.589992,8.389342,2375.0,96,,,RGI60-11.01238,-548.3399936895006,5159603.0723674,103,187,0103_0187
274,2008-07-23,2008-07-23,46.589998,8.38938,2375.0,95,,,RGI60-11.01238,-545.4289360514991,5159603.738814162,103,187,0103_0187
274,2008-07-23,2008-07-23,46.590004,8.389418,2374.0,92,,,RGI60-11.01238,-542.5178790558028,5159604.405262328,103,187,0103_0187
274,2008-07-23,2008-07-23,46.59001,8.389456,2374.0,89,,,RGI60-11.01238,-539.6068227026561,5159605.071711896,103,187,0103_0187
274,2008-07-23,2008-07-23,46.590016,8.389495,2373.0,83,,,RGI60-11.01238,-536.6191618294876,5159605.738156064,103,187,0103_0187
274,2008-07-23,2008-07-23,46.590022,8.389532,2373.0,76,,,RGI60-11.01238,-533.7847119234006,5159606.404615244,103,187,0103_0187
274,2008-07-23,2008-07-23,46.590029,8.38957,2372.0,68,,,RGI60-11.01238,-530.8736477339204,5159607.1821874,103,187,0103_0187
274,2008-07-23,2008-07-23,46.590036,8.389608,2371.0,64,,,RGI60-11.01238,-527.9625842940624,5159607.959760958,103,187,0103_0187
274,2008-07-23,2008-07-23,46.590043,8.389646,2371.0,60,,,RGI60-11.01238,-525.0515216035827,5159608.7373359185,103,187,0103_0187
274,2008-07-23,2008-07-23,46.59005,8.389684,2370.0,56,,,RGI60-11.01238,-522.1404596627254,5159609.514912284,103,187,0103_0187
274,2008-07-23,2008-07-23,46.590057,8.389722,2370.0,54,,,RGI60-11.01238,-519.2293984712472,5159610.292490053,103,187,0103_0187
274,2008-07-23,2008-07-23,46.590064,8.38976,2369.0,52,,,RGI60-11.01238,-516.3183380293917,5159611.070069226,103,187,0103_0187
274,2008-07-23,2008-07-23,46.59007,8.389797,2369.0,51,,,RGI60-11.01238,-513.4838928654432,5159611.736537934,103,187,0103_0187
274,2008-07-23,2008-07-23,46.590077,8.389835,2368.0,50,,,RGI60-11.01238,-510.57283385919254,5159612.514119877,103,187,0103_0187
274,2008-07-23,2008-07-23,46.590083,8.389873,2367.0,48,,,RGI60-11.01238,-507.66178493893517,5159613.180584845,103,187,0103_0187
274,2008-07-23,2008-07-23,46.59009,8.389912,2367.0,47,,,RGI60-11.01238,-504.6741223199557,5159613.958163195,103,187,0103_0187
274,2008-07-23,2008-07-23,46.590096,8.38995,2366.0,45,,,RGI60-11.01238,-501.7630747466681,5159614.624631007,104,187,0104_0187
274,2008-07-23,2008-07-23,46.590101,8.389988,2366.0,43,,,RGI60-11.01238,-498.85203699028415,5159615.1799818445,104,187,0104_0187
274,2008-07-23,2008-07-23,46.590106,8.390027,2365.0,41,,,RGI60-11.01238,-495.8643947339681,5159615.735327798,104,187,0104_0187
274,2008-07-23,2008-07-23,46.59011,8.390065,2365.0,40,,,RGI60-11.01238,-492.953367121456,5159616.179563101,104,187,0104_0187
274,2008-07-23,2008-07-23,46.590114,8.390104,2364.0,38,,,RGI60-11.01238,-489.96573491320925,5159616.623793593,104,187,0104_0187
274,2008-07-23,2008-07-23,46.590117,8.390143,2363.0,36,,,RGI60-11.01238,-486.97811210049605,5159616.956907186,104,187,0104_0187
274,2008-07-23,2008-07-23,46.58503,8.384698,2324.0,64,,,RGI60-11.01238,-904.1770264816217,5159051.745989728,97,195,0097_0195
274,2008-07-23,2008-07-23,46.585032,8.384737,2325.0,66,,,RGI60-11.01238,-901.1891180633372,5159051.96777996,97,195,0097_0195
274,2008-07-23,2008-07-23,46.585033,8.384777,2326.0,68,,,RGI60-11.01238,-898.1246141987781,5159052.078442005,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585035,8.384816,2326.0,70,,,RGI60-11.01238,-895.1367061677327,5159052.3002352305,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585036,8.384855,2326.0,72,,,RGI60-11.01238,-892.1488147615179,5159052.410911655,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585037,8.384894,2327.0,73,,,RGI60-11.01238,-889.1609234652848,5159052.521589558,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585038,8.384933,2327.0,75,,,RGI60-11.01238,-886.1730322786689,5159052.632268936,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585039,8.384972,2327.0,76,,,RGI60-11.01238,-883.1851412021572,5159052.742949794,98,195,0098_0195
274,2008-07-23,2008-07-23,46.58504,8.385011,2328.0,78,,,RGI60-11.01238,-880.1972502352629,5159052.853632127,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585041,8.38505,2328.0,79,,,RGI60-11.01238,-877.2093593783509,5159052.964315939,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585042,8.385089,2328.0,80,,,RGI60-11.01238,-874.2214686312996,5159053.075001229,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585043,8.385128,2329.0,82,,,RGI60-11.01238,-871.2335779941097,5159053.185687994,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585044,8.385168,2329.0,83,,,RGI60-11.01238,-868.169075299998,5159053.296365229,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585044,8.385207,2329.0,84,,,RGI60-11.01238,-865.181200793024,5159053.295936709,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585045,8.385246,2329.0,85,,,RGI60-11.01238,-862.1933104317626,5159053.406627945,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585045,8.385285,2330.0,86,,,RGI60-11.01238,-859.2054359798088,5159053.406202381,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585046,8.385324,2330.0,87,,,RGI60-11.01238,-856.2175457833287,5159053.51689657,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585046,8.385363,2330.0,88,,,RGI60-11.01238,-853.229671386274,5159053.516473959,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585046,8.385402,2330.0,89,,,RGI60-11.01238,-850.2417969890765,5159053.516052825,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585047,8.385442,2330.0,90,,,RGI60-11.01238,-847.1772948497378,5159053.626740707,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585047,8.385481,2330.0,91,,,RGI60-11.01238,-844.1894205074382,5159053.6263225665,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585047,8.38552,2330.0,92,,,RGI60-11.01238,-841.2015461651182,5159053.625905902,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585047,8.385559,2331.0,93,,,RGI60-11.01238,-838.2136718226551,5159053.625490717,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585048,8.385598,2331.0,94,,,RGI60-11.01238,-835.2257821221518,5159053.736195287,98,195,0098_0195
274,2008-07-23,2008-07-23,46.585048,8.385637,2331.0,95,,,RGI60-11.01238,-832.2379078347105,5159053.7357830545,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585048,8.385676,2331.0,96,,,RGI60-11.01238,-829.2500335472488,5159053.7353723,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585048,8.385716,2331.0,97,,,RGI60-11.01238,-826.1855470984887,5159053.734952548,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585049,8.385755,2332.0,98,,,RGI60-11.01238,-823.1976576738966,5159053.845663063,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585049,8.385794,2332.0,99,,,RGI60-11.01238,-820.2097834413133,5159053.845256779,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585049,8.385833,2332.0,99,,,RGI60-11.01238,-817.2219092087099,5159053.844851973,99,195,0099_0195
274,2008-07-23,2008-07-23,46.58505,8.385872,2332.0,100,,,RGI60-11.01238,-814.2340200037,5159053.955566923,99,195,0099_0195
274,2008-07-23,2008-07-23,46.58505,8.385911,2332.0,101,,,RGI60-11.01238,-811.2461458261192,5159053.9551650705,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585051,8.38595,2332.0,101,,,RGI60-11.01238,-808.2582567860152,5159054.065882973,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585051,8.38599,2332.0,102,,,RGI60-11.01238,-805.1937705062812,5159054.065473866,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585052,8.386029,2331.0,102,,,RGI60-11.01238,-802.2058816322474,5159054.176194763,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585053,8.386068,2331.0,103,,,RGI60-11.01238,-799.2179928681979,5159054.286917137,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585053,8.386107,2331.0,103,,,RGI60-11.01238,-796.2301188552193,5159054.286522709,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585054,8.386146,2331.0,104,,,RGI60-11.01238,-793.2422302559546,5159054.397248037,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585055,8.386185,2331.0,104,,,RGI60-11.01238,-790.2543417666747,5159054.507974843,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585056,8.386224,2331.0,105,,,RGI60-11.01238,-787.2664533870143,5159054.618703127,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585057,8.386263,2331.0,106,,,RGI60-11.01238,-784.2785651173389,5159054.729432886,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585058,8.386303,2331.0,106,,,RGI60-11.01238,-781.2140648104511,5159054.8401542185,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585059,8.386342,2331.0,107,,,RGI60-11.01238,-778.2261767617888,5159054.950886972,99,195,0099_0195
274,2008-07-23,2008-07-23,46.58506,8.386381,2331.0,108,,,RGI60-11.01238,-775.2382888232333,5159055.061621202,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585061,8.38642,2331.0,108,,,RGI60-11.01238,-772.2504009944194,5159055.17235691,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585062,8.386459,2331.0,108,,,RGI60-11.01238,-769.2625132753474,5159055.283094095,99,195,0099_0195
274,2008-07-23,2008-07-23,46.585063,8.386498,2331.0,110,,,RGI60-11.01238,-766.2746256663827,5159055.393832758,100,195,0100_0195
274,2008-07-23,2008-07-23,46.585064,8.386537,2332.0,111,,,RGI60-11.01238,-763.2867381670378,5159055.504572897,100,195,0100_0195
274,2008-07-23,2008-07-23,46.585066,8.386576,2332.0,113,,,RGI60-11.01238,-760.2988367972973,5159055.726432793,100,195,0100_0195
274,2008-07-23,2008-07-23,46.585067,8.386615,2332.0,116,,,RGI60-11.01238,-757.3109495726212,5159055.837175888,100,195,0100_0195
274,2008-07-23,2008-07-23,46.585068,8.386654,2332.0,119,,,RGI60-11.01238,-754.3230624579313,5159055.94792046,100,195,0100_0195
274,2008-07-23,2008-07-23,46.58507,8.386694,2332.0,121,,,RGI60-11.01238,-751.2585495072502,5159056.169775263,100,195,0100_0195
274,2008-07-23,2008-07-23,46.585071,8.386733,2332.0,122,,,RGI60-11.01238,-748.2706626686378,5159056.280522827,100,195,0100_0195
274,2008-07-23,2008-07-23,46.585073,8.386772,2332.0,123,,,RGI60-11.01238,-745.282762235379,5159056.502390149,100,195,0100_0195
274,2008-07-23,2008-07-23,46.585074,8.386811,2332.0,124,,,RGI60-11.01238,-742.2948756715582,5159056.613140669,100,195,0100_0195
274,2008-07-23,2008-07-23,46.585076,8.38685,2332.0,124,,,RGI60-11.01238,-739.3069756228515,5159056.835010944,100,195,0100_0195
274,2008-07-23,2008-07-23,46.585077,8.386889,2332.0,125,,,RGI60-11.01238,-736.3190893337007,5159056.945764418,100,195,0100_0195
274,2008-07-23,2008-07-23,46.585078,8.386928,2332.0,126,,,RGI60-11.01238,-733.3312031542922,5159057.0565193705,100,195,0100_0195
